idx,status,elapsed_ms,error
2167,400,27045.035,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2168,400,27021.175,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2169,400,27009.901,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2170,400,27053.431,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2171,400,27068.666,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2172,400,27074.311,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2173,400,27080.243,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2174,400,27087.929,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2175,400,27096.314,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2176,400,27104.545,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2177,400,27112.63,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2178,400,27120.066,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2179,400,27136.067,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2180,400,27124.927,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2181,400,27151.937,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2182,400,26251.255,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2183,400,27136.188,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2184,400,27154.14,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2185,400,27158.705,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2186,400,27164.036,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2187,400,27177.886,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2188,400,27166.315,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2189,400,27188.87,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2190,400,27194.121,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2191,400,27200.725,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2192,400,27215.501,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2193,400,27202.841,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2194,400,27221.646,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2195,400,27229.118,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2196,400,27237.051,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2197,400,27244.716,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2198,400,27252.73,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2199,400,27259.177,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2200,400,27265.427,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2201,400,27273.021,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2202,400,27280.776,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2203,400,27287.398,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2204,400,27303.085,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2205,400,27291.723,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2206,400,27306.518,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2207,400,27314.007,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2208,400,27319.951,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2209,400,27336.175,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2210,400,27341.445,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2211,400,27322.475,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2212,400,27348.486,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2213,400,27363.318,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2214,400,27351.727,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2215,400,27368.783,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2216,400,27373.663,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2217,400,27376.746,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2218,400,27383.738,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2219,400,27397.628,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2220,400,26471.724,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2221,400,27401.934,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2222,400,27407.266,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2223,400,27409.402,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2224,400,27419.834,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2225,400,27408.675,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2226,400,27420.158,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2227,400,27424.58,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2228,400,27431.391,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2229,400,27436.354,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2230,400,27438.015,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2231,400,27443.334,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2232,400,27447.62,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2233,400,27451.553,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2234,400,27459.325,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2235,400,27465.49,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2236,400,27472.114,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2237,400,27474.193,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2238,400,27481.724,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2239,400,27490.51,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2240,400,27497.349,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2241,400,27505.221,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2242,400,27511.509,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2243,400,27519.49,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2244,400,27527.599,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2245,400,27532.98,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2246,400,27538.8,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2247,400,27545.513,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2248,400,27553.764,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2249,400,27559.388,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2250,400,27564.502,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2251,400,27571.566,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2252,400,27576.973,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2253,400,27584.839,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2254,400,27600.121,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2255,400,27590.251,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2256,400,27603.573,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2257,400,27607.805,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2258,400,27609.454,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2259,400,27623.503,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2260,400,27613.101,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2261,400,27629.166,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2262,400,27636.107,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2263,400,27644.927,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2264,400,27665.051,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2265,400,27650.481,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2266,400,27672.063,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2267,400,27682.762,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2268,400,27691.091,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2269,400,27701.572,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2270,400,27713.328,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2271,400,27723.774,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2272,400,27732.666,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2273,400,27743.895,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2274,400,27770.275,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2275,400,27752.12,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2276,400,27790.356,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2277,400,27775.591,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2278,400,28878.985,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2279,400,28885.471,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2280,400,27814.187,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2281,400,27825.692,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2282,400,27835.452,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2283,400,27852.279,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2284,400,27840.561,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2285,400,27858.75,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2286,400,27867.086,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2287,400,27874.209,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2288,400,27882.256,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2289,400,27889.456,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2290,400,27897.505,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2291,400,27904.045,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2292,400,27912.328,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2293,400,27918.103,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2294,400,27927.641,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2295,400,27932.992,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2296,400,27940.884,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2297,400,27957.441,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2298,400,27943.098,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2299,400,27960.836,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2300,400,27970.19,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2301,400,27979.438,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2302,400,28003.526,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2303,400,29043.485,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2304,400,28040.655,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2305,400,28069.843,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2306,400,28097.768,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2307,400,28079.746,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2308,400,28107.944,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2309,400,28119.906,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2310,400,28130.581,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2311,400,28139.422,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2312,400,29123.299,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2313,400,28216.47,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2314,400,28152.019,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2315,400,28162.961,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2316,400,28168.442,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2317,400,28173.794,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2318,400,28182.252,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2319,400,28189.703,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2320,400,28227.058,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2321,400,28201.973,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2322,400,28210.039,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2323,400,28227.755,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2324,400,28236.52,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2325,400,28245.571,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2326,400,28254.411,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2327,400,28276.269,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2328,400,28262.249,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2329,400,28283.251,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2330,400,28292.438,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2331,400,28301.346,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2332,400,28313.354,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2333,400,28321.817,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2334,400,28330.461,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2335,400,28338.159,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2336,400,28355.858,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2337,400,28343.457,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2338,400,28361.927,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2339,400,28368.997,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2340,400,28376.551,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2341,400,28382.573,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2342,400,28388.021,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2343,400,28393.845,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2344,400,28407.795,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2345,400,28396.564,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2346,400,28417.466,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2347,400,28406.314,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2348,400,28419.192,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2349,400,28427.043,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2350,400,28434.261,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2351,400,28442.191,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2352,400,28450.295,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2353,400,28456.932,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2354,400,28462.521,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2355,400,28469.821,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2356,400,28479.287,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2357,400,28486.505,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2358,400,28494.604,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2359,400,28505.001,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2360,400,28525.306,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2361,400,28536.96,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2362,400,28510.483,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2363,400,28554.904,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2364,400,28541.604,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2365,400,28560.22,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2366,400,28569.525,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2367,400,28578.259,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2368,400,28598.163,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2369,400,28582.712,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2370,400,28602.746,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2371,-1,3.144,URLError: <urlopen error [WinError 10014] 호출에 대한 포인터 인수를 사용하려는 동안 시스템에서 잘못된 포인터 주소를 감지했습니다>
2372,400,28612.094,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2373,400,28623.714,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2374,400,28631.781,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2375,400,28641.816,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2376,400,27565.682,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2377,400,28663.967,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2378,400,27570.874,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2379,400,28670.329,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2380,400,28674.558,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2381,400,28681.239,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2382,400,28688.451,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2383,400,28695.702,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2384,400,28712.158,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2385,400,28698.808,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2386,400,28717.356,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2387,400,28724.662,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2388,400,28730.117,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2389,400,28734.459,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2390,400,28741.221,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2391,400,28798.108,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2392,400,28750.546,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2393,400,28774.3,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2394,400,28738.612,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2395,400,28750.961,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2396,400,28757.458,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2397,400,28772.933,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2398,400,28838.02,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2399,400,28794.444,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2400,400,28782.776,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2401,400,28797.783,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2402,400,27776.852,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2403,400,28812.547,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2404,400,28828.347,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2405,400,28833.44,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2406,400,28838.638,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2407,400,28846.722,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2408,400,28858.486,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2409,400,27906.475,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2410,400,28867.475,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2411,400,28889.191,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2412,400,29863.23,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2413,400,29869.338,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2414,400,28914.341,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2415,400,29874.487,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2416,400,28919.971,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2417,400,28928.787,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2418,400,28938.96,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2419,400,28947.386,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2420,400,28956.481,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2421,400,28972.492,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2422,400,28961.061,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2423,400,28979.245,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2424,400,28984.382,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2425,400,28992.333,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2426,400,28998.714,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2427,400,29006.981,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2428,400,29014.553,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2429,400,29022.785,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2430,400,29050.825,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2431,400,29027.927,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2432,400,29038.806,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2433,400,29054.915,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2434,400,29062.135,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2435,400,29069.588,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2436,400,29086.309,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2437,400,29072.891,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2438,400,29089.627,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2439,400,29097.86,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2440,400,29104.059,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2441,400,29109.656,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2442,400,29116.078,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2443,400,29123.112,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2444,400,29129.651,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2445,400,29136.831,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2446,400,29144.443,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2447,400,29151.842,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2448,400,29156.619,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2449,400,29164.945,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2450,400,29171.391,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2451,400,29200.017,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2452,400,29176.665,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2453,400,29187.341,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2454,400,29204.97,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2455,400,29212.946,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2456,400,29221.114,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2457,400,29229.396,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2458,400,29236.117,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2459,400,29245.371,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2460,400,29266.607,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2461,400,29252.481,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2462,400,29273.601,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2463,400,29283.348,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2464,400,29289.393,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2465,400,29304.857,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2466,400,29294.164,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2467,400,29312.333,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2468,400,29317.737,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2469,400,29335.552,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2470,400,29322.712,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2471,400,29348.428,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2472,400,29338.062,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2473,400,29355.946,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2474,400,29364.581,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2475,400,29370.959,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2476,400,29377.303,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2477,400,29383.271,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2478,400,29391.618,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2479,400,29403.921,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2480,400,29393.469,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2481,400,29406.322,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2482,400,29417.342,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2483,400,29454.948,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2484,400,29420.512,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2485,400,29425.672,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2486,400,29433.81,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2487,400,29458.052,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2488,400,29444.683,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2489,400,29472.216,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2490,400,29460.979,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2491,400,29480.333,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2492,400,29488.801,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2493,400,29496.502,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2494,400,29504.067,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2495,400,29517.779,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2496,400,29505.121,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2497,400,29524.703,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2498,400,29533.861,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2499,400,29540.091,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2500,400,29547.624,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2501,400,29554.532,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2502,400,29567.58,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2503,400,29556.978,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2504,400,29573.768,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2505,400,29580.795,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2506,400,29586.045,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
