idx,status,elapsed_ms,error
1943,500,30866.551,"{""timestamp"":""2026-08-16T21:27:51.849+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1944,500,30892.831,"{""timestamp"":""2026-08-16T21:27:51.877+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1945,500,30512.021,"{""timestamp"":""2026-08-16T21:27:51.497+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1946,500,30525.818,"{""timestamp"":""2026-08-16T21:27:51.516+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1947,500,30508.758,"{""timestamp"":""2026-08-16T21:27:51.505+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1948,500,30986.326,"{""timestamp"":""2026-08-16T21:27:51.985+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1949,500,30991.357,"{""timestamp"":""2026-08-16T21:27:51.993+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1950,500,30485.909,"{""timestamp"":""2026-08-16T21:27:51.490+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1951,500,30502.832,"{""timestamp"":""2026-08-16T21:27:51.511+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1952,400,31669.194,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1953,500,30569.541,"{""timestamp"":""2026-08-16T21:27:51.582+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1954,500,30547.321,"{""timestamp"":""2026-08-16T21:27:51.563+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1955,500,31053.601,"{""timestamp"":""2026-08-16T21:27:52.071+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1956,500,30549.256,"{""timestamp"":""2026-08-16T21:27:51.568+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1957,400,31668.475,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1958,500,31034.862,"{""timestamp"":""2026-08-16T21:27:52.059+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1959,500,31020.548,"{""timestamp"":""2026-08-16T21:27:52.046+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1960,500,30494.345,"{""timestamp"":""2026-08-16T21:27:51.522+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1961,500,30543.484,"{""timestamp"":""2026-08-16T21:27:51.575+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1962,500,30522.501,"{""timestamp"":""2026-08-16T21:27:51.557+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1963,500,30228.517,"{""timestamp"":""2026-08-16T21:27:51.266+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1964,400,31663.18,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1965,400,31671.791,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1966,500,30486.627,"{""timestamp"":""2026-08-16T21:27:51.531+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1967,500,30498.68,"{""timestamp"":""2026-08-16T21:27:51.545+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1968,500,31003.591,"{""timestamp"":""2026-08-16T21:27:52.052+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1969,500,30557.728,"{""timestamp"":""2026-08-16T21:27:51.608+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1970,400,31670.406,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1971,500,30218.003,"{""timestamp"":""2026-08-16T21:27:51.274+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1972,500,31016.642,"{""timestamp"":""2026-08-16T21:27:52.077+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1973,500,30534.547,"{""timestamp"":""2026-08-16T21:27:51.597+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1974,500,30537.7,"{""timestamp"":""2026-08-16T21:27:51.602+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1975,500,30545.884,"{""timestamp"":""2026-08-16T21:27:51.614+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1976,400,31661.865,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1977,400,31671.316,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1978,500,30569.299,"{""timestamp"":""2026-08-16T21:27:51.645+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1979,500,30559.732,"{""timestamp"":""2026-08-16T21:27:51.637+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1980,500,30592.07,"{""timestamp"":""2026-08-16T21:27:51.673+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1981,500,30584.588,"{""timestamp"":""2026-08-16T21:27:51.666+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1982,400,31668.416,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1983,500,30633.182,"{""timestamp"":""2026-08-16T21:27:51.720+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1984,500,30566.953,"{""timestamp"":""2026-08-16T21:27:51.656+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1985,500,30606.165,"{""timestamp"":""2026-08-16T21:27:51.697+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1986,500,30617.503,"{""timestamp"":""2026-08-16T21:27:51.712+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1987,500,30588.757,"{""timestamp"":""2026-08-16T21:27:51.685+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1988,500,30606.825,"{""timestamp"":""2026-08-16T21:27:51.706+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1989,400,31669.633,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1990,400,31675.535,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1991,500,30618.542,"{""timestamp"":""2026-08-16T21:27:51.730+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1992,500,30634.893,"{""timestamp"":""2026-08-16T21:27:51.749+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1993,500,31060.966,"{""timestamp"":""2026-08-16T21:27:52.178+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1994,400,31675.648,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1995,500,30644.017,"{""timestamp"":""2026-08-16T21:27:51.766+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1996,500,31074.216,"{""timestamp"":""2026-08-16T21:27:52.198+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1997,500,30630.055,"{""timestamp"":""2026-08-16T21:27:51.756+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
1998,400,31676.087,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
1999,400,31682.688,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2000,500,30694.468,"{""timestamp"":""2026-08-16T21:27:51.830+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2001,500,30680.429,"{""timestamp"":""2026-08-16T21:27:51.818+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2002,500,31244.078,"{""timestamp"":""2026-08-16T21:27:52.384+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2003,500,30695.249,"{""timestamp"":""2026-08-16T21:27:51.837+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2004,500,30677.87,"{""timestamp"":""2026-08-16T21:27:51.823+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2005,400,31679.799,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2006,500,30731.024,"{""timestamp"":""2026-08-16T21:27:51.883+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2007,500,31250.078,"{""timestamp"":""2026-08-16T21:27:52.405+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2008,500,30713.196,"{""timestamp"":""2026-08-16T21:27:51.870+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2009,400,31680.169,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2010,400,31688.154,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2011,500,30763.344,"{""timestamp"":""2026-08-16T21:27:51.926+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2012,500,30728.667,"{""timestamp"":""2026-08-16T21:27:51.894+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2013,500,30732.778,"{""timestamp"":""2026-08-16T21:27:51.901+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2014,500,30762.733,"{""timestamp"":""2026-08-16T21:27:51.933+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2015,500,30716.665,"{""timestamp"":""2026-08-16T21:27:51.888+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2016,500,30744.407,"{""timestamp"":""2026-08-16T21:27:51.919+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2017,500,30734.988,"{""timestamp"":""2026-08-16T21:27:51.912+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2018,400,31679.842,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2019,400,31687.499,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2020,500,30761.914,"{""timestamp"":""2026-08-16T21:27:51.946+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2021,500,30754.267,"{""timestamp"":""2026-08-16T21:27:51.940+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2022,500,30719.294,"{""timestamp"":""2026-08-16T21:27:51.906+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2023,500,30810.841,"{""timestamp"":""2026-08-16T21:27:52.000+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2024,400,31688.045,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2025,500,30777.814,"{""timestamp"":""2026-08-16T21:27:51.972+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2026,500,30761.388,"{""timestamp"":""2026-08-16T21:27:51.959+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2027,500,31216.677,"{""timestamp"":""2026-08-16T21:27:52.414+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2028,500,30778.972,"{""timestamp"":""2026-08-16T21:27:51.978+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2029,500,30763.689,"{""timestamp"":""2026-08-16T21:27:51.965+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2030,500,30748.321,"{""timestamp"":""2026-08-16T21:27:51.952+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2031,500,31215.059,"{""timestamp"":""2026-08-16T21:27:52.421+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2032,400,31685.278,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2033,400,31695.478,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2034,500,30852.41,"{""timestamp"":""2026-08-16T21:27:52.065+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2035,500,30794.375,"{""timestamp"":""2026-08-16T21:27:52.009+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2036,500,30799.943,"{""timestamp"":""2026-08-16T21:27:52.016+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2037,500,31208.592,"{""timestamp"":""2026-08-16T21:27:52.427+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2038,400,32807.627,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2039,500,30799.521,"{""timestamp"":""2026-08-16T21:27:52.024+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2040,500,30806.781,"{""timestamp"":""2026-08-16T21:27:52.034+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2041,500,30319.782,"{""timestamp"":""2026-08-16T21:27:51.551+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2042,400,31694.979,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2043,500,30804.828,"{""timestamp"":""2026-08-16T21:27:52.040+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2044,500,30301.369,"{""timestamp"":""2026-08-16T21:27:51.538+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2045,500,30882.904,"{""timestamp"":""2026-08-16T21:27:52.123+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2046,500,30849.059,"{""timestamp"":""2026-08-16T21:27:52.095+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2047,500,30835.66,"{""timestamp"":""2026-08-16T21:27:52.083+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2048,500,31188.176,"{""timestamp"":""2026-08-16T21:27:52.439+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2049,500,31180.963,"{""timestamp"":""2026-08-16T21:27:52.433+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2050,500,30835.167,"{""timestamp"":""2026-08-16T21:27:52.089+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2051,400,31679.937,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2052,500,30845.181,"{""timestamp"":""2026-08-16T21:27:52.102+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2053,500,31184.845,"{""timestamp"":""2026-08-16T21:27:52.444+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2054,500,30866.986,"{""timestamp"":""2026-08-16T21:27:52.128+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2055,500,30845.62,"{""timestamp"":""2026-08-16T21:27:52.110+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2056,500,30849.659,"{""timestamp"":""2026-08-16T21:27:52.117+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2057,500,30865.772,"{""timestamp"":""2026-08-16T21:27:52.134+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2058,400,31671.71,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2059,500,30896.266,"{""timestamp"":""2026-08-16T21:27:52.170+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2060,500,30878.563,"{""timestamp"":""2026-08-16T21:27:52.153+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2061,500,30864.561,"{""timestamp"":""2026-08-16T21:27:52.142+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2062,500,30884.362,"{""timestamp"":""2026-08-16T21:27:52.164+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2063,500,31170.388,"{""timestamp"":""2026-08-16T21:27:52.452+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2064,500,30864.509,"{""timestamp"":""2026-08-16T21:27:52.148+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2065,500,31190.438,"{""timestamp"":""2026-08-16T21:27:52.476+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2066,500,30870.794,"{""timestamp"":""2026-08-16T21:27:52.159+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2067,500,31191.657,"{""timestamp"":""2026-08-16T21:27:52.483+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2068,500,31169.792,"{""timestamp"":""2026-08-16T21:27:52.463+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2069,500,31173.974,"{""timestamp"":""2026-08-16T21:27:52.469+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2070,400,31650.553,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2071,500,30941.036,"{""timestamp"":""2026-08-16T21:27:52.242+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2072,500,30933.786,"{""timestamp"":""2026-08-16T21:27:52.236+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2073,500,30887.602,"{""timestamp"":""2026-08-16T21:27:52.192+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2074,500,30879.419,"{""timestamp"":""2026-08-16T21:27:52.186+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2075,500,31189.317,"{""timestamp"":""2026-08-16T21:27:52.498+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2076,500,30937.676,"{""timestamp"":""2026-08-16T21:27:52.249+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2077,500,30481.685,"{""timestamp"":""2026-08-16T21:27:51.795+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2078,500,30948.05,"{""timestamp"":""2026-08-16T21:27:52.263+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2079,500,30898.284,"{""timestamp"":""2026-08-16T21:27:52.216+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2080,500,30935.307,"{""timestamp"":""2026-08-16T21:27:52.256+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2081,500,30900.073,"{""timestamp"":""2026-08-16T21:27:52.223+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2082,500,30483.74,"{""timestamp"":""2026-08-16T21:27:51.808+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2083,500,31164.498,"{""timestamp"":""2026-08-16T21:27:52.492+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2084,500,30880.057,"{""timestamp"":""2026-08-16T21:27:52.211+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2085,500,30950.461,"{""timestamp"":""2026-08-16T21:27:52.283+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2086,500,30934.099,"{""timestamp"":""2026-08-16T21:27:52.270+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2087,500,30953.031,"{""timestamp"":""2026-08-16T21:27:52.289+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2088,500,30890.553,"{""timestamp"":""2026-08-16T21:27:52.230+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2089,500,30863.357,"{""timestamp"":""2026-08-16T21:27:52.205+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2090,500,30932.584,"{""timestamp"":""2026-08-16T21:27:52.277+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2091,500,31159.227,"{""timestamp"":""2026-08-16T21:27:52.506+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2092,500,30984.569,"{""timestamp"":""2026-08-16T21:27:52.333+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2093,500,30967.517,"{""timestamp"":""2026-08-16T21:27:52.318+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2094,500,30944.981,"{""timestamp"":""2026-08-16T21:27:52.298+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2095,500,30489.207,"{""timestamp"":""2026-08-16T21:27:51.843+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2096,500,31163.931,"{""timestamp"":""2026-08-16T21:27:52.520+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2097,500,30951.046,"{""timestamp"":""2026-08-16T21:27:52.312+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2098,500,30977.835,"{""timestamp"":""2026-08-16T21:27:52.339+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2099,500,30980.805,"{""timestamp"":""2026-08-16T21:27:52.346+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2100,500,31160.706,"{""timestamp"":""2026-08-16T21:27:52.528+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2101,500,30957.708,"{""timestamp"":""2026-08-16T21:27:52.326+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2102,500,30933.51,"{""timestamp"":""2026-08-16T21:27:52.305+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2103,500,31134.017,"{""timestamp"":""2026-08-16T21:27:52.512+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2104,500,30977.525,"{""timestamp"":""2026-08-16T21:27:52.357+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2105,500,30993.204,"{""timestamp"":""2026-08-16T21:27:52.377+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2106,400,30053.365,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2107,500,30972.282,"{""timestamp"":""2026-08-16T21:27:52.364+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2108,500,30995.472,"{""timestamp"":""2026-08-16T21:27:52.390+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2109,500,30464.99,"{""timestamp"":""2026-08-16T21:27:51.862+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2110,500,30952.423,"{""timestamp"":""2026-08-16T21:27:52.352+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2111,500,30968.337,"{""timestamp"":""2026-08-16T21:27:52.370+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2112,500,30450.319,"{""timestamp"":""2026-08-16T21:27:51.855+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2113,400,30061.742,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2114,500,31128.538,"{""timestamp"":""2026-08-16T21:27:52.541+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2115,500,31119.082,"{""timestamp"":""2026-08-16T21:27:52.535+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2116,500,30980.234,"{""timestamp"":""2026-08-16T21:27:52.398+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2117,400,31548.464,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2118,500,31124.172,"{""timestamp"":""2026-08-16T21:27:52.549+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2119,400,31551.26,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2120,500,31126.523,"{""timestamp"":""2026-08-16T21:27:52.555+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2121,500,31129.929,"{""timestamp"":""2026-08-16T21:27:52.562+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2122,500,31133.519,"{""timestamp"":""2026-08-16T21:27:52.567+00:00"",""status"":500,""error"":""Internal Server Error"",""path"":""/api/bench/issue/1""}"
2123,400,30187.589,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2124,400,31553.998,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2125,400,31569.512,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2126,400,31557.183,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2127,400,31575.575,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2128,400,30265.323,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2129,400,31597.163,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2130,400,31606.678,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2131,400,31613.497,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2132,400,31619.554,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2133,400,31626.693,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2134,400,30448.323,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2135,400,30466.273,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2136,400,31647.26,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2137,400,31654.159,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2138,400,31661.59,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2139,400,31673.329,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2140,400,31682.221,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2141,400,31705.395,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2142,400,31695.948,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2143,400,31686.874,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
2144,400,31708.357,"{""message"":""Coupon has no quantity"",""errorCode"":""400""}"
